datetime,ticker,price_open,price_close,price_high,price_low,price_vol
2015-09-18 19:44:00,X:BTCUSD,233.16,233.16,233.16,233.16,0.7999999999999999
2015-09-18 19:45:00,X:BTCUSD,233.16,233.16,233.16,233.16,0.7
2015-09-18 19:46:00,X:BTCUSD,233.16,233.16,233.16,232.45,1.6000000000000003
2015-09-18 19:47:00,X:BTCUSD,233.16,233.16,233.16,233.16,1.6943725300000003
2015-09-18 19:48:00,X:BTCUSD,233.16,233.16,233.16,233.16,0.6
2015-09-18 19:49:00,X:BTCUSD,233.16,233.16,233.16,233.16,0.7999999999999999
2015-09-18 19:50:00,X:BTCUSD,233.16,233.16,233.16,233.16,0.7
2015-09-18 19:51:00,X:BTCUSD,233.16,233.16,233.16,233.16,0.6
2015-09-18 19:52:00,X:BTCUSD,233.16,233.16,233.16,233.16,0.7
2015-09-18 19:53:00,X:BTCUSD,233.16,233.16,233.16,233.16,0.7
2015-09-18 19:54:00,X:BTCUSD,233.16,233.16,233.16,233.16,0.7999999999999999
2015-09-18 19:55:00,X:BTCUSD,233.16,233.16,233.16,233.16,0.5
2015-09-18 19:56:00,X:BTCUSD,233.16,233.16,233.16,233.16,0.2
2015-09-18 19:57:00,X:BTCUSD,233.16,233.16,233.16,233.16,0.3
2015-09-18 19:58:00,X:BTCUSD,233.16,233.16,233.16,233.16,0.7999999999999999
2015-09-18 19:59:00,X:BTCUSD,233.16,233.16,233.16,233.16,0.7999999999999999
2015-09-18 20:00:00,X:BTCUSD,233.16,233.16,233.16,233.16,0.7999999999999999
2015-09-18 20:01:00,X:BTCUSD,233.16,233.16,233.16,233.16,0.7999999999999999
2015-09-18 20:02:00,X:BTCUSD,233.16,233.16,233.16,233.16,0.7999999999999999
2015-09-18 20:03:00,X:BTCUSD,233.16,233.16,233.16,233.16,0.6
2015-09-18 20:04:00,X:BTCUSD,233.16,233.8634,233.8634,233.16,0.52289747
2015-09-18 20:05:00,X:BTCUSD,233.8634,234.4399,234.4399,233.8634,0.15
2015-09-18 21:53:00,X:BTCUSD,232.851,232.8278,232.851,232.8278,0.24952216
2015-09-18 05:39:00,X:ETHUSD,0.8751,0.8751,0.8751,0.8751,0.537462
2015-09-18 10:15:00,X:ETHUSD,0.875,0.875,0.875,0.875,50.92962177
2015-09-18 10:32:00,X:ETHUSD,0.875,0.875,0.875,0.875,31.7
2015-09-18 10:43:00,X:ETHUSD,0.875,0.87,0.875,0.87,25.57144714
2015-09-18 10:52:00,X:ETHUSD,0.87,0.87,0.87,0.87,221.65893109
2015-09-18 10:53:00,X:ETHUSD,0.865,0.865,0.865,0.865,37.75292178
2015-09-18 11:39:00,X:ETHUSD,0.86501,0.86501,0.86501,0.86501,0.15
2015-09-18 11:45:00,X:ETHUSD,0.87999,0.87999,0.87999,0.87999,0.15
2015-09-18 12:14:00,X:ETHUSD,0.865,0.865,0.865,0.865,184.24707822
2015-09-18 17:06:00,X:ETHUSD,0.86557,0.86557,0.86557,0.86557,19.0
2015-09-18 21:53:00,X:ETHUSD,0.85226,0.85226,0.85226,0.85226,67.92195881
2015-09-19 05:09:00,X:BTCUSD,231.62638,233.29,233.29,231.62638,1.9902125
2015-09-19 11:39:00,X:BTCUSD,231.681,231.07181,231.681,231.07181,20.0
2015-09-19 11:40:00,X:BTCUSD,231.08,230.51857,231.08,230.51857,20.0
2015-09-19 12:22:00,X:BTCUSD,230.00001,230.0,230.00001,230.0,18.96672022
2015-09-19 13:05:00,X:BTCUSD,232.05999,232.05999,232.05999,232.05999,4.30923055
2015-09-19 14:21:00,X:BTCUSD,230.31,230.31,230.31,230.31,0.1
2015-09-19 16:37:00,X:BTCUSD,232.239,232.239,232.239,232.239,0.0043059
2015-09-19 16:58:00,X:BTCUSD,232.239,232.239,232.239,232.239,0.0076941
2015-09-19 17:01:00,X:BTCUSD,232.239,232.239,232.239,232.239,4.9923059
2015-09-19 17:32:00,X:BTCUSD,230.55101,230.55101,230.55101,230.55101,0.0111
2015-09-19 17:34:00,X:BTCUSD,232.021,232.021,232.021,232.021,0.0114
2015-09-19 17:36:00,X:BTCUSD,232.021,232.09,232.09,232.021,0.1964
2015-09-19 20:25:00,X:BTCUSD,232.01,232.01,232.01,232.01,0.00431015
2015-09-19 23:57:00,X:BTCUSD,231.61,231.61,231.61,231.61,0.5
2015-09-19 16:37:00,X:ETHUSD,0.87,0.87,0.87,0.87,0.17999
2015-09-19 17:29:00,X:ETHUSD,0.80129,0.80129,0.80129,0.80129,1.0
2015-09-19 17:30:00,X:ETHUSD,0.8013,0.8013,0.8013,0.8013,1.0
2015-09-19 17:32:00,X:ETHUSD,0.80135,0.80135,0.80135,0.80135,1.2
2015-09-19 20:24:00,X:ETHUSD,0.85001,0.85001,0.85001,0.85001,0.15
2015-09-19 20:25:00,X:ETHUSD,0.89,0.89,0.89,0.89,0.247
2015-09-20 01:22:00,X:BTCUSD,230.55101,230.17,230.55101,230.17,0.99969766
2015-09-20 04:57:00,X:BTCUSD,230.19,230.19,230.19,230.19,0.0995
2015-09-20 05:35:00,X:BTCUSD,231.38617,231.38617,231.38617,231.38617,0.0987
2015-09-20 07:42:00,X:BTCUSD,231.91,231.91,231.91,231.91,0.0248
2015-09-20 13:55:00,X:BTCUSD,231.97,231.97,231.97,231.97,0.181
2015-09-20 18:23:00,X:BTCUSD,231.77,231.77,231.77,231.77,0.043
2015-09-20 18:57:00,X:BTCUSD,230.17,230.17,230.17,230.17,0.0231
2015-09-20 23:48:00,X:BTCUSD,231.44,231.44,231.44,231.44,0.1027
2015-09-20 07:42:00,X:ETHUSD,0.88,0.88,0.88,0.88,6.55224843
2015-09-20 15:02:00,X:ETHUSD,0.88339,0.88339,0.88339,0.88339,1.0
2015-09-20 18:57:00,X:ETHUSD,0.88708,0.88708,0.88708,0.88708,6.0
2015-09-20 23:48:00,X:ETHUSD,0.95,0.94116,0.95,0.94116,25.29221442
2015-09-21 00:15:00,X:BTCUSD,230.01,230.0,230.01,230.0,6.1046097800000005
2015-09-21 00:16:00,X:BTCUSD,231.49,231.49,231.49,231.49,0.1
2015-09-21 02:40:00,X:BTCUSD,229.42,229.41605,229.42,229.41605,4.06085556
2015-09-21 02:41:00,X:BTCUSD,231.37,231.37,231.37,231.37,0.1
2015-09-21 04:58:00,X:BTCUSD,228.31,228.31,228.31,228.31,15.0
2015-09-21 04:59:00,X:BTCUSD,227.88,227.22414,227.88,227.22414,2.08583
2015-09-21 05:00:00,X:BTCUSD,227.22414,227.22414,227.22414,227.22414,0.00417
2015-09-21 05:08:00,X:BTCUSD,227.22414,227.22414,227.22414,227.22414,0.12093
2015-09-21 05:21:00,X:BTCUSD,227.97,227.97,227.97,227.97,0.4386542
2015-09-21 05:22:00,X:BTCUSD,227.93,227.93,227.93,227.93,0.87746237
2015-09-21 05:23:00,X:BTCUSD,227.9,227.9,227.9,227.9,0.43878894
2015-09-21 07:32:00,X:BTCUSD,227.92,227.92,227.92,227.92,0.43875043
2015-09-21 08:52:00,X:BTCUSD,227.012,226.95,227.012,226.95,0.06145
2015-09-21 10:58:00,X:BTCUSD,227.3,227.3,227.3,227.3,0.87989441
2015-09-21 12:43:00,X:BTCUSD,227.36,227.36,227.36,227.36,0.7999999999999999
2015-09-21 12:44:00,X:BTCUSD,227.36,228.85,228.85,227.36,0.15787253
2015-09-21 15:39:00,X:BTCUSD,228.04,228.04,228.04,228.04,0.024
2015-09-21 19:29:00,X:BTCUSD,228.04,228.04,228.04,228.04,0.266
2015-09-21 22:06:00,X:BTCUSD,227.171,227.171,227.171,227.171,0.012
2015-09-22 02:23:00,X:BTCUSD,226.3,226.3,226.3,226.3,0.01
2015-09-22 03:03:00,X:BTCUSD,226.33,226.33,226.33,226.33,1.0
2015-09-22 03:50:00,X:BTCUSD,227.27,227.27,227.27,227.27,0.00440005
2015-09-22 04:18:00,X:BTCUSD,227.28,227.29,227.29,227.28,1.31993884
2015-09-22 04:20:00,X:BTCUSD,227.53,227.5,227.53,227.5,1.75812583
2015-09-22 04:25:00,X:BTCUSD,227.16,227.16,227.16,227.16,0.44021834
2015-09-22 06:04:00,X:BTCUSD,226.95,226.95,226.95,226.95,0.88125137
2015-09-22 06:05:00,X:BTCUSD,226.95,226.95,226.95,226.95,0.88125136
2015-09-22 07:37:00,X:BTCUSD,224.88001,223.1,224.88001,223.1,13.000000000000002
2015-09-22 07:47:00,X:BTCUSD,224.79,224.79,224.79,224.79,1.57925174
2015-09-22 08:19:00,X:BTCUSD,224.88001,224.88001,224.88001,224.88001,0.4
2015-09-22 08:20:00,X:BTCUSD,224.88001,224.88001,224.88001,224.88001,0.7999999999999999
2015-09-22 08:21:00,X:BTCUSD,224.88001,224.88001,224.88001,224.88001,0.8110299999999999
2015-09-22 08:22:00,X:BTCUSD,224.88001,224.88,224.88001,224.88,0.5
2015-09-22 08:23:00,X:BTCUSD,224.88001,224.88,224.88001,224.88,0.6
2015-09-22 08:24:00,X:BTCUSD,224.88001,224.88,224.88001,224.88,0.6
2015-09-22 08:25:00,X:BTCUSD,224.88,224.88,224.88,224.88,0.5
2015-09-22 08:26:00,X:BTCUSD,224.88,224.88001,224.88001,224.88,0.54366
2015-09-22 08:27:00,X:BTCUSD,224.88001,224.88001,224.88001,224.88001,0.7
2015-09-22 08:28:00,X:BTCUSD,224.88001,224.88001,224.88001,224.88001,0.5
2015-09-22 08:29:00,X:BTCUSD,224.88001,224.88001,224.88001,224.88001,0.5
2015-09-22 08:30:00,X:BTCUSD,224.88001,224.88001,224.88001,224.88001,0.6
2015-09-22 08:31:00,X:BTCUSD,224.88001,225.28,225.28999,224.88001,0.58897
2015-09-22 08:32:00,X:BTCUSD,225.28,225.28,225.28,225.28,0.1
2015-09-22 08:52:00,X:BTCUSD,225.92,225.92917,225.92917,225.92,9.241
2015-09-22 09:06:00,X:BTCUSD,225.95,225.95,225.95,225.95,2.34
2015-09-22 09:12:00,X:BTCUSD,225.93917,225.93917,225.93917,225.93917,2.12
2015-09-22 09:13:00,X:BTCUSD,225.93917,225.93917,225.93917,225.93917,2.14
2015-09-22 09:14:00,X:BTCUSD,225.93917,225.93917,225.93917,225.93917,2.13
2015-09-22 09:33:00,X:BTCUSD,227.06625,227.06625,227.06625,227.06625,0.00996625
2015-09-22 09:38:00,X:BTCUSD,228.38,228.38,228.38,228.38,0.1
2015-09-22 09:46:00,X:BTCUSD,228.259,228.259,228.259,228.259,0.012
2015-09-22 09:47:00,X:BTCUSD,228.64,230.0,230.0,228.64,12.92
2015-09-22 09:48:00,X:BTCUSD,230.0,230.77301,230.77301,230.0,1.22904
2015-09-22 09:49:00,X:BTCUSD,231.61,231.61122,231.61122,231.61,5.08
2015-09-22 09:51:00,X:BTCUSD,232.0,233.29693,233.85819,232.0,19.64924694
2015-09-22 10:10:00,X:BTCUSD,231.82,232.81022,232.81022,231.82,30.0
2015-09-22 10:13:00,X:BTCUSD,231.80999,232.50541,232.50541,231.80999,9.5
2015-09-22 10:38:00,X:BTCUSD,230.04,230.03001,230.04,230.03001,7.58291
2015-09-22 10:44:00,X:BTCUSD,229.63246,229.41595,229.63246,229.41595,10.0
2015-09-22 15:19:00,X:BTCUSD,230.51999,230.51999,230.51999,230.51999,0.1111
2015-09-22 15:49:00,X:BTCUSD,230.51999,230.51999,230.51999,230.51999,0.0633
2015-09-22 16:17:00,X:BTCUSD,229.5,228.71,229.5,228.71,0.1104
2015-09-22 16:38:00,X:BTCUSD,229.5,230.46,230.46,229.5,0.15215659
2015-09-22 18:33:00,X:BTCUSD,229.38817,229.38817,229.38817,229.38817,0.0105
2015-09-22 18:35:00,X:BTCUSD,230.47999,230.47999,230.47999,230.47999,0.0103
2015-09-22 18:55:00,X:BTCUSD,230.47,230.47999,230.47999,230.47,5.0
2015-09-22 19:36:00,X:BTCUSD,231.0,231.0,231.0,231.0,1.88311
2015-09-22 20:45:00,X:BTCUSD,230.99,230.99,230.99,230.99,0.4616001
2015-09-22 22:40:00,X:BTCUSD,228.62858,228.6,228.62858,228.6,4.68298
2015-09-22 03:49:00,X:ETHUSD,0.8611,0.8611,0.8611,0.8611,1.0
2015-09-22 18:33:00,X:ETHUSD,0.80588,0.80588,0.80588,0.80588,3.0
2015-09-23 01:45:00,X:BTCUSD,230.36137,230.36137,230.36137,230.36137,0.35
2015-09-23 08:22:00,X:BTCUSD,229.39,229.39,229.39,229.39,0.1893
2015-09-23 08:23:00,X:BTCUSD,229.39,231.01,231.01,229.39,0.2867
2015-09-23 08:28:00,X:BTCUSD,229.38399,229.38399,229.38399,229.38399,0.1111
2015-09-23 08:43:00,X:BTCUSD,228.76019,228.76019,228.76019,228.76019,0.0525999999999999
2015-09-23 09:04:00,X:BTCUSD,230.29663,230.37,230.37,230.29663,0.1149999999999999
2015-09-23 09:10:00,X:BTCUSD,228.31007,228.31007,228.31007,228.31007,0.1584
2015-09-23 09:19:00,X:BTCUSD,228.64,228.64,228.64,228.64,0.3333
2015-09-23 09:30:00,X:BTCUSD,230.35,231.07552,231.07552,230.35,11.30612742
2015-09-23 10:08:00,X:BTCUSD,229.18263,229.18263,229.18263,229.18263,0.029
2015-09-23 10:44:00,X:BTCUSD,228.39059,228.23299,228.39059,228.23299,4.345000000000001
2015-09-23 12:51:00,X:BTCUSD,228.66,228.66,228.66,228.66,0.1111
2015-09-23 13:06:00,X:BTCUSD,228.66,228.66,228.66,228.66,0.0279
2015-09-23 14:52:00,X:BTCUSD,229.76,229.76,229.76,229.76,0.4
2015-09-23 14:53:00,X:BTCUSD,229.78,229.78,229.78,229.78,0.4
2015-09-23 15:30:00,X:BTCUSD,230.71999,230.95093,230.95093,230.71999,5.00432992
2015-09-23 15:32:00,X:BTCUSD,230.95093,230.95093,230.95093,230.95093,0.00432992
2015-09-23 15:51:00,X:BTCUSD,230.73,230.71999,230.73,230.71999,63.412
2015-09-23 17:45:00,X:BTCUSD,229.49,229.49,229.49,229.49,1.0
2015-09-23 17:47:00,X:BTCUSD,230.71,230.71,230.71,230.71,1.2407
2015-09-23 21:57:00,X:BTCUSD,230.0,230.0,230.0,230.0,1.25
2015-09-23 22:43:00,X:BTCUSD,229.26,229.26,229.26,229.26,4.72736
2015-09-23 22:53:00,X:BTCUSD,230.24,230.24,230.24,230.24,6.44
2015-09-23 15:30:00,X:ETHUSD,0.91,0.91,0.91,0.91,0.55982
2015-09-23 15:32:00,X:ETHUSD,0.91,0.91,0.91,0.91,0.18461
2015-09-24 04:36:00,X:BTCUSD,229.71,229.71,229.71,229.71,0.4
2015-09-24 04:37:00,X:BTCUSD,229.71,229.71,229.71,229.71,0.4
2015-09-24 05:03:00,X:BTCUSD,230.7,230.7,230.7,230.7,0.96932
2015-09-24 05:15:00,X:BTCUSD,231.23,231.23,231.23,231.23,0.4
2015-09-24 05:16:00,X:BTCUSD,231.15,231.15,231.15,231.15,0.4
2015-09-24 05:26:00,X:BTCUSD,230.86,230.86,230.86,230.86,0.3
2015-09-24 05:28:00,X:BTCUSD,230.72,230.72,230.72,230.72,0.4
2015-09-24 06:01:00,X:BTCUSD,231.22249,231.22249,231.22249,231.22249,0.01
2015-09-24 07:12:00,X:BTCUSD,230.55,230.54,230.55,230.54,3.41021
2015-09-24 09:04:00,X:BTCUSD,229.71,229.71,229.71,229.71,0.0139
2015-09-24 09:08:00,X:BTCUSD,231.34999,231.34999,231.34999,231.34999,0.0113
2015-09-24 09:20:00,X:BTCUSD,229.75,231.3,231.3,229.75,0.535
2015-09-24 11:45:00,X:BTCUSD,230.216,230.20847,230.216,230.20847,1.225
2015-09-24 11:46:00,X:BTCUSD,230.216,230.20847,230.216,230.20847,1.0
2015-09-24 12:32:00,X:BTCUSD,231.52,231.52,231.52,231.52,0.6119
2015-09-24 12:33:00,X:BTCUSD,231.52,231.52,231.52,231.52,0.7999999999999999
2015-09-24 12:34:00,X:BTCUSD,231.52,231.52,231.52,231.52,1.5889000000000004
2015-09-24 12:35:00,X:BTCUSD,231.52,231.52,231.52,231.52,0.5
2015-09-24 12:36:00,X:BTCUSD,231.52,232.45169,232.45169,231.52,0.03335
2015-09-24 14:42:00,X:BTCUSD,231.3,231.3,231.3,231.3,0.3
2015-09-24 14:43:00,X:BTCUSD,231.3,231.3,231.3,231.3,0.3
2015-09-24 16:35:00,X:BTCUSD,233.0,233.0,233.0,233.0,2.53
2015-09-24 16:44:00,X:BTCUSD,233.0,233.0,233.0,233.0,2.78
2015-09-24 16:45:00,X:BTCUSD,233.0,233.0,233.0,233.0,2.1
2015-09-24 16:46:00,X:BTCUSD,233.0,233.0,233.0,233.0,6.29
2015-09-24 16:47:00,X:BTCUSD,233.0,233.0,233.0,233.0,2.18
2015-09-24 16:48:00,X:BTCUSD,233.0,233.0,233.0,233.0,5.37
2015-09-24 16:58:00,X:BTCUSD,232.82,232.826,232.826,232.82,0.7
2015-09-24 16:59:00,X:BTCUSD,233.27,233.27,233.27,233.27,0.3
2015-09-24 17:01:00,X:BTCUSD,233.29,233.29,233.29,233.29,0.3
2015-09-24 17:06:00,X:BTCUSD,234.0,234.995,234.995,234.0,0.46202163
2015-09-24 17:11:00,X:BTCUSD,234.03,234.03,234.03,234.03,0.00702553
2015-09-24 17:20:00,X:BTCUSD,233.71,233.71,233.71,233.71,0.6
2015-09-24 17:21:00,X:BTCUSD,233.71,233.71,233.71,233.71,0.3
2015-09-24 19:07:00,X:BTCUSD,233.81,233.81,233.81,233.81,0.21
2015-09-24 19:08:00,X:BTCUSD,234.4,234.446,234.446,234.4,0.07218
2015-09-24 21:53:00,X:BTCUSD,233.944,233.944,233.944,233.944,0.04274
2015-09-24 22:17:00,X:BTCUSD,232.05341,231.7824,232.05341,231.7824,3.63453
2015-09-24 09:04:00,X:ETHUSD,0.80045,0.80045,0.80045,0.80045,4.0
2015-09-24 12:32:00,X:ETHUSD,0.8,0.8,0.8,0.8,119.79424875
2015-09-24 12:33:00,X:ETHUSD,0.8,0.8,0.8,0.8,77.40405882
2015-09-24 12:34:00,X:ETHUSD,0.8,0.8,0.8,0.8,102.80169243
2015-09-25 00:49:00,X:BTCUSD,233.463,233.463,233.463,233.463,0.0145
2015-09-25 00:59:00,X:BTCUSD,232.472,232.35515,232.472,232.35515,45.0
2015-09-25 02:14:00,X:BTCUSD,233.0,233.0,233.0,233.0,2.43
2015-09-25 02:20:00,X:BTCUSD,233.0,233.0,233.0,233.0,2.07
2015-09-25 02:21:00,X:BTCUSD,233.0,233.0,233.0,233.0,2.64
2015-09-25 02:27:00,X:BTCUSD,233.0,233.0,233.0,233.0,2.43
2015-09-25 02:32:00,X:BTCUSD,233.0,233.0,233.0,233.0,2.56
2015-09-25 02:37:00,X:BTCUSD,233.0,233.0,233.0,233.0,2.61
2015-09-25 02:39:00,X:BTCUSD,233.0,233.0,233.0,233.0,2.53
2015-09-25 02:40:00,X:BTCUSD,233.0,233.0,233.0,233.0,2.49
2015-09-25 02:42:00,X:BTCUSD,233.0,233.0,233.0,233.0,0.24
2015-09-25 02:47:00,X:BTCUSD,233.03,233.03,233.03,233.03,3.0
2015-09-25 02:56:00,X:BTCUSD,234.0,234.0,234.0,234.0,0.04
2015-09-25 03:15:00,X:BTCUSD,234.0,234.0,234.0,234.0,2.76
2015-09-25 05:27:00,X:BTCUSD,233.997,234.0,234.0,233.997,0.8355999999999999
2015-09-25 05:32:00,X:BTCUSD,233.27392,234.0,234.0,233.27392,1.722
2015-09-25 05:33:00,X:BTCUSD,234.0,234.0,234.0,234.0,4.0835
2015-09-25 05:34:00,X:BTCUSD,234.0,234.0,234.0,234.0,0.0893
2015-09-25 05:35:00,X:BTCUSD,233.54468,234.0,234.0,233.54468,3.3696
2015-09-25 06:06:00,X:BTCUSD,234.99,234.99,234.99,234.99,0.02030499
2015-09-25 06:15:00,X:BTCUSD,235.0,235.0,235.0,235.0,0.8062769200000001
2015-09-25 06:16:00,X:BTCUSD,235.0,235.0,235.0,235.0,0.0452
2015-09-25 06:29:00,X:BTCUSD,234.99,234.31,234.99,234.31,1.29657323
2015-09-25 06:33:00,X:BTCUSD,234.02596,234.02596,234.02596,234.02596,0.0517
2015-09-25 06:37:00,X:BTCUSD,234.068,235.0,235.0,234.068,0.6023042
2015-09-25 06:38:00,X:BTCUSD,234.99,234.99,235.0,234.99,0.6
2015-09-25 06:39:00,X:BTCUSD,235.0,235.0,235.0,235.0,0.6
2015-09-25 06:40:00,X:BTCUSD,235.0,235.0,235.0,235.0,0.7
2015-09-25 06:41:00,X:BTCUSD,235.0,235.0,235.0,235.0,10.6
2015-09-25 06:42:00,X:BTCUSD,235.0,235.0,235.0,234.99,0.6
2015-09-25 06:43:00,X:BTCUSD,235.0,235.0,235.0,235.0,0.6
2015-09-25 06:44:00,X:BTCUSD,235.0,235.0,235.0,235.0,0.5
2015-09-25 06:51:00,X:BTCUSD,234.16,234.16,234.16,234.16,0.1156
2015-09-25 06:52:00,X:BTCUSD,234.16,234.16,234.16,234.16,0.029
2015-09-25 07:22:00,X:BTCUSD,234.44,234.44,234.44,234.44,0.3
2015-09-25 07:40:00,X:BTCUSD,235.0,235.0,235.0,235.0,2.66
2015-09-25 07:43:00,X:BTCUSD,235.0,235.0,235.0,235.0,2.17
2015-09-25 07:44:00,X:BTCUSD,235.0,235.997,235.997,235.0,1.01852308
2015-09-25 07:49:00,X:BTCUSD,236.0,236.0,236.0,236.0,0.4
2015-09-25 07:53:00,X:BTCUSD,235.04,235.04,235.04,235.04,0.2
2015-09-25 07:54:00,X:BTCUSD,235.13287,235.028,235.13287,235.028,0.1
2015-09-25 07:55:00,X:BTCUSD,235.04,235.04,235.04,235.04,0.1
2015-09-25 07:56:00,X:BTCUSD,235.08521,235.05001,235.08521,235.05001,0.0999999999999999
2015-09-25 08:16:00,X:BTCUSD,235.4,235.4,235.4,235.4,0.1
2015-09-25 08:26:00,X:BTCUSD,236.86311,237.19999,237.19999,236.86311,0.97050933
2015-09-25 08:34:00,X:BTCUSD,237.03237,237.12999,237.12999,237.03237,3.0
2015-09-25 08:50:00,X:BTCUSD,235.34,235.34,235.34,235.34,1.785
2015-09-25 08:54:00,X:BTCUSD,235.33001,235.33001,235.33001,235.33001,0.2
2015-09-25 09:10:00,X:BTCUSD,234.838,234.838,234.838,234.838,1.09454913
2015-09-25 09:15:00,X:BTCUSD,234.85,234.85,234.85,234.85,0.1756
2015-09-25 10:24:00,X:BTCUSD,235.56,235.56,235.56,235.56,0.2
2015-09-25 11:13:00,X:BTCUSD,236.68,236.687,236.687,236.68,7.0
2015-09-25 11:15:00,X:BTCUSD,235.31958,235.33,235.33,235.31958,0.3916
2015-09-25 11:16:00,X:BTCUSD,235.419,235.33,235.419,235.33,0.0647
2015-09-25 11:22:00,X:BTCUSD,235.36579,235.36579,235.36579,235.36579,0.0157
2015-09-25 12:50:00,X:BTCUSD,235.65,235.65,235.65,235.65,0.4969
2015-09-25 17:36:00,X:BTCUSD,236.257,236.26,236.26,236.257,0.45
2015-09-25 18:12:00,X:BTCUSD,236.84,237.18044,237.18044,236.84,20.89213725
2015-09-25 20:50:00,X:BTCUSD,236.0,236.0,236.0,236.0,0.02876
2015-09-25 20:52:00,X:BTCUSD,236.0,236.0,236.0,236.0,0.01361
2015-09-25 05:27:00,X:ETHUSD,0.75286,0.75286,0.75286,0.75286,26.21075637
2015-09-25 05:32:00,X:ETHUSD,0.75101,0.751,0.75101,0.751,505.9532
2015-09-25 05:33:00,X:ETHUSD,0.751,0.751,0.751,0.751,507.16207143
2015-09-25 05:34:00,X:ETHUSD,0.75001,0.75001,0.75001,0.75001,27.90155878
2015-09-25 05:35:00,X:ETHUSD,0.75001,0.75,0.75001,0.75,323.15473333
2015-09-25 06:06:00,X:ETHUSD,0.75101,0.75101,0.75101,0.75101,6.54986684
2015-09-25 06:15:00,X:ETHUSD,0.7006,0.7,0.7006,0.7,403.50648053
2015-09-25 06:29:00,X:ETHUSD,0.70971,0.70972,0.70972,0.70971,229.12342635
2015-09-25 06:52:00,X:ETHUSD,0.751,0.75101,0.75101,0.751,9.04151965
2015-09-25 09:10:00,X:ETHUSD,0.75,0.75,0.75,0.75,100.0
2015-09-25 09:14:00,X:ETHUSD,0.75024,0.75004,0.75024,0.75004,200.0
2015-09-25 09:23:00,X:ETHUSD,0.75,0.75,0.75,0.75,100.0
2015-09-25 11:15:00,X:ETHUSD,0.76,0.76,0.76,0.76,121.16566506
2015-09-25 11:16:00,X:ETHUSD,0.76,0.76,0.76,0.76,20.02016176
2015-09-25 11:22:00,X:ETHUSD,0.76,0.76,0.76,0.76,4.88693816
2015-09-25 12:50:00,X:ETHUSD,0.76,0.76,0.76,0.76,153.92723502
2015-09-25 14:35:00,X:ETHUSD,0.68233,0.68233,0.68233,0.68233,1.0
2015-09-26 08:15:00,X:BTCUSD,234.01,234.0,234.01,234.0,7.0
2015-09-26 09:14:00,X:BTCUSD,234.0,234.0,234.0,234.0,0.0116
2015-09-26 10:45:00,X:BTCUSD,234.66844,234.66844,234.66844,234.66844,0.02883
2015-09-26 10:47:00,X:BTCUSD,234.66844,234.66844,234.66844,234.66844,0.97117
2015-09-26 12:24:00,X:BTCUSD,234.99,235.0,235.0,234.99,11.0
2015-09-26 12:25:00,X:BTCUSD,235.0,235.77546,235.77546,235.0,14.0
2015-09-26 12:26:00,X:BTCUSD,235.66304,235.77546,235.77546,235.66304,12.0
2015-09-26 12:27:00,X:BTCUSD,235.76,235.76546,235.76546,235.76,7.0
2015-09-26 16:00:00,X:BTCUSD,234.0,234.0,234.0,234.0,0.0042735
2015-09-26 16:08:00,X:BTCUSD,234.0,234.0,234.0,234.0,0.3102188
2015-09-26 21:19:00,X:BTCUSD,234.0,234.0,234.0,234.0,0.05
2015-09-26 21:20:00,X:BTCUSD,233.46,233.46,233.46,233.46,0.1
2015-09-26 22:12:00,X:BTCUSD,233.49,233.49,233.49,233.49,0.08565677
2015-09-26 09:14:00,X:ETHUSD,0.68049,0.68049,0.68049,0.68049,4.0
2015-09-26 16:00:00,X:ETHUSD,0.7,0.7,0.7,0.7,0.15
2015-09-26 20:34:00,X:ETHUSD,0.77032,0.77032,0.77032,0.77032,0.13
2015-09-27 02:52:00,X:BTCUSD,233.37,233.13,233.37,233.13,3.4700800000000003
2015-09-27 09:16:00,X:BTCUSD,234.0,234.0,234.0,234.0,5.0
2015-09-27 17:46:00,X:BTCUSD,233.95,233.95,233.95,233.95,1.77
2015-09-27 18:28:00,X:BTCUSD,233.371,233.371,233.371,233.371,0.012
2015-09-27 20:07:00,X:BTCUSD,233.72,233.72,233.72,233.72,0.0122
2015-09-27 20:59:00,X:BTCUSD,231.135,230.62,231.135,230.62,19.60508408
2015-09-27 20:02:00,X:ETHUSD,0.70071,0.70071,0.70071,0.70071,1.0
2015-09-27 20:06:00,X:ETHUSD,0.70077,0.70077,0.70077,0.70077,3.0
2015-09-28 02:36:00,X:BTCUSD,233.996,233.996,233.996,233.996,0.00427357
2015-09-28 02:42:00,X:BTCUSD,233.996,234.0,234.0,233.996,3.70030788
2015-09-28 02:59:00,X:BTCUSD,234.0,234.0,234.0,234.0,3.35237332
2015-09-28 03:19:00,X:BTCUSD,234.11,234.11,234.11,234.11,0.0783
2015-09-28 03:20:00,X:BTCUSD,234.13,234.11,234.13,234.10326,0.8114000000000001
2015-09-28 03:21:00,X:BTCUSD,234.10326,234.10326,234.10326,234.10326,0.0497
2015-09-28 03:26:00,X:BTCUSD,235.0,235.0,235.0,235.0,0.1037
2015-09-28 03:34:00,X:BTCUSD,235.996,236.0,236.0,235.996,4.35
2015-09-28 03:41:00,X:BTCUSD,237.0,237.0,237.0,237.0,5.4
2015-09-28 03:45:00,X:BTCUSD,237.2,238.64852,238.64852,237.2,25.10864079
2015-09-28 04:17:00,X:BTCUSD,236.6,236.6,236.6,236.6,0.149
